time,lat,lon
 14:28:54,57.80452,-152.1464
 14:28:55,57.80451,-152.1464
 14:28:55,57.80451,-152.1464
 14:28:55,57.8045,-152.1464
 14:28:55,57.8045,-152.1464
 14:28:55,57.80449,-152.1464
 14:28:56,57.80449,-152.1464
 14:28:56,57.80449,-152.1464
 14:28:56,57.80448,-152.1464
 14:28:56,57.80448,-152.1464
 14:28:56,57.80447,-152.1464
 14:28:57,57.80446,-152.1464
 14:28:57,57.80446,-152.1464
 14:28:57,57.80445,-152.1464
 14:28:57,57.80445,-152.1464
 14:28:57,57.80444,-152.14639
 14:28:58,57.80444,-152.14639
 14:28:58,57.80444,-152.14639
 14:28:58,57.80443,-152.14638
 14:28:58,57.80443,-152.14638
 14:28:58,57.80442,-152.14638
 14:28:59,57.80441,-152.14638
 14:28:59,57.80441,-152.14638
 14:28:59,57.8044,-152.14638
 14:28:59,57.8044,-152.14638
 14:28:59,57.80439,-152.14638
 14:29:00,57.80439,-152.14638
 14:29:00,57.80439,-152.14638
 14:29:00,57.80438,-152.14638
 14:29:00,57.80438,-152.14638
 14:29:00,57.80437,-152.14638
 14:29:01,57.80436,-152.14637
 14:29:01,57.80436,-152.14637
 14:29:01,57.80435,-152.14637
 14:29:01,57.80435,-152.14637
 14:29:01,57.80434,-152.14637
 14:29:02,57.80434,-152.14637
 14:29:02,57.80434,-152.14637
 14:29:02,57.80433,-152.14637
 14:29:02,57.80433,-152.14637
 14:29:02,57.80432,-152.14637
 14:29:03,57.80431,-152.14637
 14:29:03,57.80431,-152.14637
 14:29:03,57.8043,-152.14637
 14:29:03,57.8043,-152.14636
 14:29:03,57.80429,-152.14636
 14:29:04,57.80429,-152.14636
 14:29:04,57.80429,-152.14635
 14:29:04,57.80428,-152.14635
 14:29:04,57.80428,-152.14635
 14:29:04,57.80427,-152.14635
 14:29:05,57.80426,-152.14635
 14:29:05,57.80426,-152.14635
 14:29:05,57.80425,-152.14635
 14:29:05,57.80425,-152.14635
 14:29:05,57.80424,-152.14635
 14:29:06,57.80424,-152.14635
 14:29:06,57.80424,-152.14635
 14:29:06,57.80423,-152.14635
 14:29:06,57.80423,-152.14635
 14:29:06,57.80422,-152.14634
 14:29:07,57.80421,-152.14634
 14:29:07,57.80421,-152.14634
 14:29:07,57.8042,-152.14633
 14:29:07,57.8042,-152.14633
 14:29:07,57.80419,-152.14633
 14:29:08,57.80419,-152.14633
 14:29:08,57.80419,-152.14633
 14:29:08,57.80418,-152.14633
 14:29:08,57.80418,-152.14633
 14:29:08,57.80417,-152.14633
 14:29:09,57.80416,-152.14633
 14:29:09,57.80416,-152.14633
 14:29:09,57.80415,-152.14633
 14:29:09,57.80414,-152.14633
 14:29:09,57.80414,-152.14633
 14:29:10,57.80413,-152.14632
 14:29:10,57.80412,-152.14632
 14:29:10,57.80412,-152.14632
 14:29:10,57.80411,-152.14632
 14:29:10,57.80411,-152.14632
 14:29:11,57.80411,-152.14632
 14:29:11,57.8041,-152.14632
 14:29:11,57.8041,-152.14632
 14:29:11,57.80409,-152.14631
 14:29:11,57.80409,-152.14631
 14:29:12,57.80408,-152.14631
 14:29:12,57.80407,-152.1463
 14:29:12,57.80407,-152.1463
 14:29:12,57.80406,-152.1463
 14:29:12,57.80406,-152.1463
 14:29:13,57.80406,-152.1463
 14:29:13,57.80405,-152.1463
 14:29:13,57.80405,-152.1463
 14:29:13,57.80404,-152.1463
 14:29:13,57.80404,-152.1463
 14:29:14,57.80403,-152.1463
 14:29:14,57.80402,-152.1463
 14:29:14,57.80402,-152.1463
 14:29:14,57.80401,-152.1463
 14:29:14,57.80401,-152.1463
 14:29:15,57.80401,-152.1463
 14:29:15,57.804,-152.1463
 14:29:15,57.804,-152.1463
 14:29:15,57.80399,-152.1463
 14:29:15,57.80399,-152.14629
 14:29:16,57.80398,-152.14629
 14:29:16,57.80397,-152.14629
 14:29:16,57.80397,-152.14628
 14:29:16,57.80396,-152.14628
 14:29:16,57.80396,-152.14628
 14:29:17,57.80396,-152.14628
 14:29:17,57.80395,-152.14628
 14:29:17,57.80395,-152.14628
 14:29:17,57.80394,-152.14628
 14:29:17,57.80394,-152.14628
 14:29:18,57.80393,-152.14628
 14:29:18,57.80392,-152.14628
 14:29:18,57.80392,-152.14628
 14:29:18,57.80391,-152.14628
 14:29:18,57.8039,-152.14628
 14:29:19,57.8039,-152.14628
 14:29:19,57.80389,-152.14628
 14:29:19,57.80388,-152.14628
 14:29:19,57.80388,-152.14628
 14:29:19,57.80388,-152.14628
 14:29:20,57.80387,-152.14628
 14:29:20,57.80387,-152.14628
 14:29:20,57.80387,-152.14628
 14:29:20,57.80386,-152.14629
 14:29:20,57.80385,-152.14629
 14:29:21,57.80385,-152.14629
 14:29:21,57.80384,-152.1463
 14:29:21,57.80383,-152.1463
 14:29:21,57.80383,-152.1463
 14:29:21,57.80383,-152.1463
 14:29:22,57.80382,-152.1463
 14:29:22,57.80382,-152.1463
 14:29:22,57.80382,-152.1463
 14:29:22,57.80381,-152.1463
 14:29:22,57.8038,-152.1463
 14:29:23,57.8038,-152.1463
 14:29:23,57.80379,-152.1463
 14:29:23,57.80378,-152.1463
 14:29:23,57.80378,-152.1463
 14:29:23,57.80378,-152.1463
 14:29:24,57.80377,-152.1463
 14:29:24,57.80377,-152.1463
 14:29:24,57.80377,-152.1463
 14:29:24,57.80376,-152.1463
 14:29:24,57.80375,-152.14631
 14:29:25,57.80375,-152.14631
 14:29:25,57.80374,-152.14631
 14:29:25,57.80373,-152.14632
 14:29:25,57.80373,-152.14632
 14:29:25,57.80372,-152.14632
 14:29:26,57.80371,-152.14632
 14:29:26,57.80371,-152.14632
 14:29:26,57.8037,-152.14632
 14:29:26,57.8037,-152.14632
 14:29:26,57.80369,-152.14632
 14:29:27,57.80369,-152.14632
 14:29:27,57.80369,-152.14632
 14:29:27,57.80368,-152.14632
 14:29:27,57.80368,-152.14632
 14:29:27,57.80367,-152.14632
 14:29:28,57.80366,-152.14633
 14:29:28,57.80366,-152.14633
 14:29:28,57.80365,-152.14633
 14:29:28,57.80365,-152.14633
 14:29:28,57.80364,-152.14633
 14:29:29,57.80364,-152.14633
 14:29:29,57.80364,-152.14633
 14:29:29,57.80363,-152.14633
 14:29:29,57.80363,-152.14633
 14:29:29,57.80362,-152.14633
 14:29:30,57.80361,-152.14633
 14:29:30,57.80361,-152.14633
 14:29:30,57.8036,-152.14633
 14:29:30,57.8036,-152.14633
 14:29:30,57.80359,-152.14633
 14:29:31,57.80359,-152.14633
 14:29:31,57.80359,-152.14633
 14:29:31,57.80358,-152.14633
 14:29:31,57.80358,-152.14634
 14:29:31,57.80357,-152.14634
 14:29:32,57.80356,-152.14634
 14:29:32,57.80356,-152.14635
 14:29:32,57.80355,-152.14635
 14:29:32,57.80354,-152.14635
 14:29:32,57.80354,-152.14635
 14:29:33,57.80353,-152.14635
 14:29:33,57.80352,-152.14635
 14:29:33,57.80352,-152.14635
 14:29:33,57.80351,-152.14635
 14:29:33,57.80351,-152.14636
 14:29:34,57.80351,-152.14636
 14:29:34,57.8035,-152.14636
 14:29:34,57.8035,-152.14637
 14:29:34,57.80349,-152.14637
 14:29:34,57.80349,-152.14637
 14:29:35,57.80348,-152.14637
 14:29:35,57.80347,-152.14637
 14:29:35,57.80347,-152.14637
 14:29:35,57.80346,-152.14637
 14:29:35,57.80346,-152.14637
 14:29:36,57.80346,-152.14637
 14:29:36,57.80345,-152.14637
 14:29:36,57.80345,-152.14637
 14:29:36,57.80344,-152.14637
 14:29:36,57.80344,-152.14637
 14:29:37,57.80343,-152.14638
 14:29:37,57.80342,-152.14638
 14:29:37,57.80342,-152.14638
 14:29:37,57.80341,-152.14638
 14:29:37,57.80341,-152.14638
 14:29:38,57.80341,-152.14638
 14:29:38,57.8034,-152.14638
 14:29:38,57.8034,-152.14638
 14:29:38,57.80339,-152.14639
 14:29:38,57.80339,-152.14639
 14:29:39,57.80338,-152.14639
 14:29:39,57.80337,-152.1464
 14:29:39,57.80337,-152.1464
 14:29:39,57.80336,-152.1464
 14:29:39,57.80335,-152.1464
 14:29:40,57.80335,-152.1464
 14:29:40,57.80334,-152.1464
 14:29:40,57.80333,-152.1464
 14:29:40,57.80333,-152.1464
 14:29:40,57.80333,-152.1464
 14:29:41,57.80332,-152.1464
 14:29:41,57.80332,-152.1464
 14:29:41,57.80332,-152.1464
 14:29:41,57.80331,-152.1464
 14:29:41,57.8033,-152.1464
 14:29:42,57.8033,-152.1464
 14:29:42,57.80329,-152.1464
 14:29:42,57.80328,-152.1464
 14:29:42,57.80328,-152.1464
 14:29:42,57.80328,-152.1464
 14:29:43,57.80327,-152.1464
 14:29:43,57.80327,-152.1464
 14:29:43,57.80327,-152.1464
 14:29:43,57.80326,-152.1464
 14:29:43,57.80325,-152.14639
 14:29:44,57.80325,-152.14639
 14:29:44,57.80324,-152.14639
 14:29:44,57.80323,-152.14638
 14:29:44,57.80323,-152.14638
 14:29:44,57.80323,-152.14638
 14:29:45,57.80322,-152.14638
 14:29:45,57.80322,-152.14638
 14:29:45,57.80322,-152.14638
 14:29:45,57.80321,-152.14638
 14:29:45,57.8032,-152.14638
 14:29:46,57.8032,-152.14638
 14:29:46,57.80319,-152.14638
 14:29:46,57.80318,-152.14638
 14:29:46,57.80318,-152.14638
 14:29:46,57.80318,-152.14638
 14:29:47,57.80317,-152.14638
 14:29:47,57.80317,-152.14638
 14:29:47,57.80317,-152.14638
 14:29:47,57.80316,-152.14638
 14:29:47,57.80315,-152.14638
 14:29:48,57.80315,-152.14638
 14:29:48,57.80314,-152.14638
 14:29:48,57.80313,-152.14638
 14:29:48,57.80313,-152.14638
 14:29:48,57.80313,-152.14638
 14:29:49,57.80312,-152.14638
 14:29:49,57.80312,-152.14638
 14:29:49,57.80312,-152.14638
 14:29:49,57.80311,-152.14638
 14:29:49,57.8031,-152.14638
 14:29:50,57.8031,-152.14637
 14:29:50,57.80309,-152.14637
 14:29:50,57.80308,-152.14637
 14:29:50,57.80308,-152.14637
 14:29:50,57.80308,-152.14637
 14:29:51,57.80307,-152.14637
 14:29:51,57.80307,-152.14637
 14:29:51,57.80307,-152.14637
 14:29:51,57.80306,-152.14637
 14:29:51,57.80305,-152.14637
 14:29:52,57.80305,-152.14637
 14:29:52,57.80304,-152.14637
 14:29:52,57.80303,-152.14637
 14:29:52,57.80303,-152.14637
 14:29:52,57.80302,-152.14637
 14:29:53,57.80301,-152.14637
 14:29:53,57.80301,-152.14637
 14:29:53,57.803,-152.14637
 14:29:53,57.803,-152.14636
 14:29:53,57.80299,-152.14636
 14:29:54,57.80299,-152.14636
 14:29:54,57.80299,-152.14635
 14:29:54,57.80298,-152.14635
 14:29:54,57.80298,-152.14635
 14:29:54,57.80297,-152.14635
 14:29:55,57.80296,-152.14635
 14:29:55,57.80296,-152.14635
 14:29:55,57.80295,-152.14635
 14:29:55,57.80295,-152.14635
 14:29:55,57.80294,-152.14635
 14:29:56,57.80294,-152.14635
 14:29:56,57.80294,-152.14635
 14:29:56,57.80293,-152.14635
 14:29:56,57.80293,-152.14635
 14:29:56,57.80292,-152.14634
 14:29:57,57.80291,-152.14634
 14:29:57,57.80291,-152.14634
 14:29:57,57.8029,-152.14633
 14:29:57,57.8029,-152.14633
 14:29:57,57.80289,-152.14633
 14:29:58,57.80289,-152.14633
 14:29:58,57.80289,-152.14633
 14:29:58,57.80288,-152.14633
 14:29:58,57.80288,-152.14633
 14:29:58,57.80287,-152.14633
 14:29:59,57.80286,-152.14632
 14:29:59,57.80286,-152.14632
 14:29:59,57.80285,-152.14632
 14:29:59,57.80285,-152.14632
 14:29:59,57.80284,-152.14632
 14:30:00,57.80284,-152.14632
 14:30:00,57.80284,-152.14632
 14:30:00,57.80283,-152.14632
 14:30:00,57.80283,-152.14632
 14:30:00,57.80282,-152.14632
 14:30:01,57.80281,-152.14632
 14:30:01,57.80281,-152.14632
 14:30:01,57.8028,-152.14632
 14:30:01,57.8028,-152.14631
 14:30:01,57.80279,-152.14631
 14:30:02,57.80279,-152.14631
 14:30:02,57.80279,-152.1463
 14:30:02,57.80278,-152.1463
 14:30:02,57.80278,-152.1463
 14:30:02,57.80277,-152.1463
 14:30:03,57.80276,-152.1463
 14:30:03,57.80276,-152.1463
 14:30:03,57.80275,-152.1463
 14:30:03,57.80275,-152.1463
 14:30:03,57.80274,-152.14629
 14:30:04,57.80274,-152.14629
 14:30:04,57.80274,-152.14629
 14:30:04,57.80273,-152.14628
 14:30:04,57.80273,-152.14628
 14:30:04,57.80272,-152.14628
 14:30:05,57.80271,-152.14628
 14:30:05,57.80271,-152.14628
 14:30:05,57.8027,-152.14628
 14:30:05,57.8027,-152.14628
 14:30:05,57.80269,-152.14628
 14:30:06,57.80269,-152.14628
 14:30:06,57.80269,-152.14628
 14:30:06,57.80268,-152.14628
 14:30:06,57.80268,-152.14628
 14:30:06,57.80267,-152.14628
 14:30:07,57.80266,-152.14627
 14:30:07,57.80266,-152.14627
 14:30:07,57.80265,-152.14627
 14:30:07,57.80265,-152.14627
 14:30:07,57.80264,-152.14627
 14:30:08,57.80264,-152.14627
 14:30:08,57.80264,-152.14627
 14:30:08,57.80263,-152.14627
 14:30:08,57.80263,-152.14627
 14:30:08,57.80262,-152.14627
 14:30:09,57.80261,-152.14627
 14:30:09,57.80261,-152.14627
 14:30:09,57.8026,-152.14627
 14:30:09,57.8026,-152.14626
 14:30:09,57.80259,-152.14626
 14:30:10,57.80259,-152.14626
 14:30:10,57.80259,-152.14625
 14:30:10,57.80258,-152.14625
 14:30:10,57.80258,-152.14625
 14:30:10,57.80257,-152.14625
 14:30:11,57.80256,-152.14625
 14:30:11,57.80256,-152.14625
 14:30:11,57.80255,-152.14625
 14:30:11,57.80255,-152.14625
 14:30:11,57.80254,-152.14625
 14:30:12,57.80254,-152.14625
 14:30:12,57.80254,-152.14625
 14:30:12,57.80253,-152.14625
 14:30:12,57.80253,-152.14625
 14:30:12,57.80252,-152.14624
 14:30:13,57.80251,-152.14624
 14:30:13,57.80251,-152.14624
 14:30:13,57.8025,-152.14623
 14:30:13,57.8025,-152.14623
 14:30:13,57.80249,-152.14623
 14:30:14,57.80249,-152.14623
 14:30:14,57.80249,-152.14623
 14:30:14,57.80248,-152.14623
 14:30:14,57.80248,-152.14623
 14:30:14,57.80247,-152.14623
 14:30:15,57.80246,-152.14622
 14:30:15,57.80246,-152.14622
 14:30:15,57.80245,-152.14622
 14:30:15,57.80245,-152.14622
 14:30:15,57.80244,-152.14622
 14:30:16,57.80244,-152.14622
 14:30:16,57.80244,-152.14622
 14:30:16,57.80243,-152.14622
 14:30:16,57.80243,-152.14622
 14:30:16,57.80242,-152.14622
 14:30:17,57.80241,-152.14622
 14:30:17,57.80241,-152.14622
 14:30:17,57.8024,-152.14622
 14:30:17,57.8024,-152.14621
 14:30:17,57.80239,-152.14621
 14:30:18,57.80239,-152.14621
 14:30:18,57.80239,-152.1462
 14:30:18,57.80238,-152.1462
 14:30:18,57.80238,-152.1462
 14:30:18,57.80237,-152.1462
 14:30:19,57.80236,-152.1462
 14:30:19,57.80236,-152.1462
 14:30:19,57.80235,-152.1462
 14:30:19,57.80235,-152.1462
 14:30:19,57.80234,-152.1462
 14:30:20,57.80234,-152.1462
 14:30:20,57.80234,-152.1462
 14:30:20,57.80233,-152.1462
 14:30:20,57.80233,-152.1462
 14:30:20,57.80232,-152.14619
 14:30:21,57.80231,-152.14619
 14:30:21,57.80231,-152.14619
 14:30:21,57.8023,-152.14618
 14:30:21,57.8023,-152.14618
 14:30:21,57.80229,-152.14618
 14:30:22,57.80229,-152.14618
 14:30:22,57.80229,-152.14618
 14:30:22,57.80228,-152.14618
 14:30:22,57.80228,-152.14618
 14:30:22,57.80227,-152.14618
 14:30:23,57.80226,-152.14618
 14:30:23,57.80226,-152.14618
 14:30:23,57.80225,-152.14618
 14:30:23,57.80224,-152.14618
 14:30:23,57.80224,-152.14618
 14:30:24,57.80223,-152.14617
 14:30:24,57.80222,-152.14617
 14:30:24,57.80222,-152.14617
 14:30:24,57.80221,-152.14617
 14:30:24,57.80221,-152.14617
 14:30:25,57.80221,-152.14617
 14:30:25,57.8022,-152.14617
 14:30:25,57.8022,-152.14617
 14:30:25,57.80219,-152.14617
 14:30:25,57.80219,-152.14617
 14:30:26,57.80218,-152.14617
 14:30:26,57.80217,-152.14617
 14:30:26,57.80217,-152.14617
 14:30:26,57.80216,-152.14617
 14:30:26,57.80216,-152.14617
 14:30:27,57.80216,-152.14617
 14:30:27,57.80215,-152.14617
 14:30:27,57.80215,-152.14617
 14:30:27,57.80215,-152.14617
 14:30:27,57.80214,-152.14617
 14:30:28,57.80214,-152.14617
 14:30:28,57.80214,-152.14617
 14:30:28,57.80213,-152.14617
 14:30:28,57.80213,-152.14617
 14:30:28,57.80212,-152.14617
 14:30:29,57.80211,-152.14617
 14:30:29,57.80211,-152.14617
 14:30:29,57.8021,-152.14617
 14:30:29,57.80209,-152.14617
 14:30:29,57.80209,-152.14617
 14:30:30,57.80208,-152.14617
 14:30:30,57.80207,-152.14617
 14:30:30,57.80207,-152.14617
 14:30:30,57.80206,-152.14617
 14:30:30,57.80206,-152.14617
 14:30:31,57.80206,-152.14617
 14:30:31,57.80205,-152.14617
 14:30:31,57.80205,-152.14617
 14:30:31,57.80204,-152.14617
 14:30:31,57.80204,-152.14617
 14:30:32,57.80203,-152.14617
 14:30:32,57.80202,-152.14617
 14:30:32,57.80202,-152.14617
 14:30:32,57.80201,-152.14617
 14:30:32,57.80201,-152.14617
 14:30:33,57.80201,-152.14617
 14:30:33,57.802,-152.14617
 14:30:33,57.802,-152.14617
 14:30:33,57.80199,-152.14617
 14:30:33,57.80199,-152.14617
 14:30:34,57.80198,-152.14617
 14:30:34,57.80197,-152.14617
 14:30:34,57.80197,-152.14617
 14:30:34,57.80196,-152.14617
 14:30:34,57.80196,-152.14617
 14:30:35,57.80196,-152.14617
 14:30:35,57.80195,-152.14617
 14:30:35,57.80195,-152.14617
 14:30:35,57.80194,-152.14617
 14:30:35,57.80194,-152.14617
 14:30:36,57.80193,-152.14617
 14:30:36,57.80192,-152.14617
 14:30:36,57.80192,-152.14617
 14:30:36,57.80191,-152.14617
 14:30:36,57.80191,-152.14617
 14:30:37,57.80191,-152.14617
 14:30:37,57.8019,-152.14617
 14:30:37,57.8019,-152.14617
 14:30:37,57.80189,-152.14617
 14:30:37,57.80189,-152.14617
 14:30:38,57.80188,-152.14617
 14:30:38,57.80187,-152.14617
 14:30:38,57.80187,-152.14617
 14:30:38,57.80186,-152.14617
 14:30:38,57.80185,-152.14617
 14:30:39,57.80185,-152.14618
 14:30:39,57.80184,-152.14618
 14:30:39,57.80183,-152.14618
 14:30:39,57.80183,-152.14618
 14:30:39,57.80183,-152.14618
 14:30:40,57.80182,-152.14618
 14:30:40,57.80182,-152.14618
 14:30:40,57.80182,-152.14618
 14:30:40,57.80181,-152.14618
 14:30:40,57.8018,-152.14618
 14:30:41,57.8018,-152.14618
 14:30:41,57.80179,-152.14618
 14:30:41,57.80178,-152.14618
 14:30:41,57.80178,-152.14618
 14:30:41,57.80178,-152.14618
 14:30:42,57.80177,-152.14618
 14:30:42,57.80177,-152.14618
 14:30:42,57.80177,-152.14618
 14:30:42,57.80176,-152.14618
 14:30:42,57.80175,-152.14618
 14:30:43,57.80175,-152.14618
 14:30:43,57.80174,-152.14618
 14:30:43,57.80173,-152.14618
 14:30:43,57.80173,-152.14619
 14:30:43,57.80173,-152.14619
 14:30:44,57.80172,-152.14619
 14:30:44,57.80172,-152.1462
 14:30:44,57.80172,-152.1462
 14:30:44,57.80171,-152.1462
 14:30:44,57.8017,-152.1462
 14:30:45,57.8017,-152.1462
 14:30:45,57.80169,-152.1462
 14:30:45,57.80168,-152.1462
 14:30:45,57.80168,-152.1462
 14:30:45,57.80168,-152.1462
 14:30:46,57.80167,-152.1462
 14:30:46,57.80167,-152.1462
 14:30:46,57.80167,-152.1462
 14:30:46,57.80166,-152.1462
 14:30:46,57.80165,-152.1462
 14:30:47,57.80165,-152.1462
 14:30:47,57.80164,-152.1462
 14:30:47,57.80163,-152.1462
 14:30:47,57.80163,-152.1462
 14:30:47,57.80163,-152.14621
 14:30:48,57.80162,-152.14621
 14:30:48,57.80162,-152.14621
 14:30:48,57.80162,-152.14622
 14:30:48,57.80161,-152.14622
 14:30:48,57.8016,-152.14622
 14:30:49,57.8016,-152.14622
 14:30:49,57.80159,-152.14622
 14:30:49,57.80158,-152.14622
 14:30:49,57.80158,-152.14622
 14:30:49,57.80158,-152.14622
 14:30:50,57.80157,-152.14622
 14:30:50,57.80157,-152.14622
 14:30:50,57.80157,-152.14622
 14:30:50,57.80156,-152.14622
 14:30:50,57.80155,-152.14622
 14:30:51,57.80155,-152.14622
 14:30:51,57.80154,-152.14622
 14:30:51,57.80153,-152.14622
 14:30:51,57.80153,-152.14622
 14:30:51,57.80152,-152.14622
 14:30:52,57.80151,-152.14623
 14:30:52,57.80151,-152.14623
 14:30:52,57.8015,-152.14623
 14:30:52,57.8015,-152.14623
 14:30:52,57.80149,-152.14623
 14:30:53,57.80149,-152.14623
 14:30:53,57.80149,-152.14623
 14:30:53,57.80148,-152.14623
 14:30:53,57.80148,-152.14623
 14:30:53,57.80147,-152.14623
 14:30:54,57.80146,-152.14623
 14:30:54,57.80146,-152.14623
 14:30:54,57.80145,-152.14623
 14:30:54,57.80145,-152.14624
 14:30:54,57.80144,-152.14624
 14:30:55,57.80144,-152.14624
 14:30:55,57.80144,-152.14625
 14:30:55,57.80143,-152.14625
 14:30:55,57.80143,-152.14625
 14:30:55,57.80142,-152.14625
 14:30:56,57.80141,-152.14625
 14:30:56,57.80141,-152.14625
 14:30:56,57.8014,-152.14625
 14:30:56,57.8014,-152.14625
 14:30:56,57.80139,-152.14625
 14:30:57,57.80139,-152.14625
 14:30:57,57.80139,-152.14625
 14:30:57,57.80138,-152.14625
 14:30:57,57.80138,-152.14625
 14:30:57,57.80137,-152.14625
 14:30:58,57.80136,-152.14625
 14:30:58,57.80136,-152.14625
 14:30:58,57.80135,-152.14625
 14:30:58,57.80135,-152.14625
 14:30:58,57.80134,-152.14626
 14:30:59,57.80134,-152.14626
 14:30:59,57.80134,-152.14626
 14:30:59,57.80133,-152.14627
 14:30:59,57.80133,-152.14627
 14:30:59,57.80132,-152.14627
 14:31:00,57.80131,-152.14627
 14:31:00,57.80131,-152.14627
 14:31:00,57.8013,-152.14627
 14:31:00,57.80129,-152.14627
 14:31:00,57.80129,-152.14627
 14:31:01,57.80128,-152.14627
 14:31:01,57.80127,-152.14627
 14:31:01,57.80127,-152.14627
 14:31:01,57.80126,-152.14627
 14:31:01,57.80126,-152.14627
 14:31:02,57.80126,-152.14627
 14:31:02,57.80125,-152.14627
 14:31:02,57.80125,-152.14627
 14:31:02,57.80124,-152.14627
 14:31:02,57.80124,-152.14627
 14:31:03,57.80123,-152.14627
 14:31:03,57.80122,-152.14627
 14:31:03,57.80122,-152.14627
 14:31:03,57.80121,-152.14627
 14:31:03,57.8012,-152.14627
 14:31:04,57.8012,-152.14627
 14:31:04,57.80119,-152.14627
 14:31:04,57.80118,-152.14627
 14:31:04,57.80118,-152.14626
 14:31:04,57.80117,-152.14626
 14:31:05,57.80116,-152.14626
 14:31:05,57.80116,-152.14625
 14:31:05,57.80115,-152.14625
 14:31:05,57.80115,-152.14625
 14:31:05,57.80114,-152.14624
 14:31:06,57.80114,-152.14624
 14:31:06,57.80114,-152.14624
 14:31:06,57.80113,-152.14623
 14:31:06,57.80113,-152.14623
 14:31:06,57.80112,-152.14623
 14:31:07,57.80111,-152.14622
 14:31:07,57.80111,-152.14622
 14:31:07,57.8011,-152.14622
 14:31:07,57.80109,-152.14621
 14:31:07,57.80109,-152.1462
 14:31:08,57.80108,-152.1462
 14:31:08,57.80107,-152.14619
 14:31:08,57.80107,-152.14618
 14:31:08,57.80106,-152.14618
 14:31:08,57.80106,-152.14617
 14:31:09,57.80106,-152.14616
 14:31:09,57.80105,-152.14616
 14:31:09,57.80105,-152.14615
 14:31:09,57.80105,-152.14614
 14:31:09,57.80104,-152.14614
 14:31:10,57.80104,-152.14613
 14:31:10,57.80104,-152.14612
 14:31:10,57.80103,-152.14612
 14:31:10,57.80103,-152.14611
 14:31:10,57.80103,-152.1461
 14:31:11,57.80102,-152.14609
 14:31:11,57.80102,-152.14608
 14:31:11,57.80102,-152.14607
 14:31:11,57.80101,-152.14606
 14:31:11,57.80101,-152.14605
 14:31:12,57.80101,-152.14604
 14:31:12,57.801,-152.14603
 14:31:12,57.801,-152.14602
 14:31:12,57.801,-152.14601
 14:31:12,57.80099,-152.146
 14:31:13,57.80099,-152.14599
 14:31:13,57.80099,-152.14598
 14:31:13,57.80098,-152.14597
 14:31:13,57.80098,-152.14596
 14:31:13,57.80098,-152.14595
 14:31:14,57.80097,-152.14594
 14:31:14,57.80097,-152.14593
 14:31:14,57.80097,-152.14592
 14:31:14,57.80097,-152.1459
 14:31:14,57.80097,-152.14589
 14:31:15,57.80097,-152.14588
 14:31:15,57.80097,-152.14586
 14:31:15,57.80097,-152.14585
 14:31:15,57.80096,-152.14584
 14:31:15,57.80096,-152.14583
 14:31:16,57.80096,-152.14582
 14:31:16,57.80095,-152.14581
 14:31:16,57.80095,-152.1458
 14:31:16,57.80095,-152.14579
 14:31:16,57.80095,-152.14577
 14:31:17,57.80095,-152.14576
 14:31:17,57.80095,-152.14575
 14:31:17,57.80095,-152.14573
 14:31:17,57.80095,-152.14572
 14:31:17,57.80095,-152.14571
 14:31:18,57.80095,-152.14569
 14:31:18,57.80095,-152.14568
 14:31:18,57.80095,-152.14567
 14:31:18,57.80095,-152.14566
 14:31:18,57.80096,-152.14565
 14:31:19,57.80096,-152.14564
 14:31:19,57.80096,-152.14563
 14:31:19,57.80097,-152.14562
 14:31:19,57.80097,-152.1456
 14:31:19,57.80097,-152.14559
 14:31:20,57.80097,-152.14558
 14:31:20,57.80097,-152.14556
 14:31:20,57.80097,-152.14555
 14:31:20,57.80097,-152.14554
 14:31:20,57.80097,-152.14553
 14:31:21,57.80098,-152.14552
 14:31:21,57.80098,-152.14551
 14:31:21,57.80098,-152.1455
 14:31:21,57.80099,-152.14549
 14:31:21,57.80099,-152.14548
 14:31:22,57.80099,-152.14547
 14:31:22,57.801,-152.14546
